datetime,F0-Xc,F0-Yc,F1-Xc,F1-Yc,F2-Xc,F2-Yc,F3-Xc,F3-Yc,F4-Xc,F4-Yc,F5-Xc,F5-Yc,F6-Xc,F6-Yc,F7-Xc,F7-Yc,F8-Xc,F8-Yc,F9-Xc,F9-Yc,F10-Xc,F10-Yc,F11-Xc,F11-Yc,F12-Xc,F12-Yc,F13-Xc,F13-Yc,CicloActivo,NombreCiclo,ID_EC,diametro

2026-05-01T15:00:59.918Z,0.49508902430534363,0.935411810874939,-0.11663785576820374,0.9009064435958862,-0.2720778286457062,1.0983744859695435,-0.8762132525444031,1.1626613140106201,-1.2412211894989014,1.4207935333251953,-1.8673983812332153,1.3870896100997925,-2.1298348903656006,1.438174843788147,-2.0244624614715576,1.7591311931610107,-2.4554619789123535,1.7648988962173462,-2.6429896354675293,1.918965220451355,-2.800884962081909,1.9002388715744019,-2.499455690383911,1.8682267665863037,-2.322129249572754,2.085094928741455,-1.685488224029541,1.9640297889709473,false,CNAIIxyz,E3807,0

2026-06-23T17:26:15.645Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8394484519958496,-0.3621773421764374,-4.369095802307129,-0.8084734678268433,-4.842996120452881,-1.1847292184829712,-4.693072319030762,-1.5810761451721191,-4.791025161743164,-1.5378398895263672,-4.597688674926758,-1.139704704284668,true,CNAII,E3876,0

2026-06-23T17:27:26.264Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.364612579345703,-0.05038971081376076,-3.8394484519958496,-0.3621773421764374,-4.369095802307129,-0.8084734678268433,-4.842996120452881,-1.1847292184829712,-4.693072319030762,-1.5810761451721191,-4.791025161743164,-1.5378398895263672,-4.597688674926758,-1.139704704284668,true,CNAII,E3876,0

2026-06-23T17:28:36.873Z,0,0,0,0,0,0,0,0,0,0,0,0,-2.8464834690093994,0.2893035411834717,-3.364612579345703,-0.05038971081376076,-3.8394484519958496,-0.3621773421764374,-4.369095802307129,-0.8084734678268433,-4.842996120452881,-1.1847292184829712,-4.693072319030762,-1.5810761451721191,-4.791025161743164,-1.5378398895263672,-4.597688674926758,-1.139704704284668,true,CNAII,E3876,0

2026-06-23T17:29:47.448Z,0,0,0,0,0,0,0,0,0,0,-2.265254259109497,0.5706465840339661,-2.8464834690093994,0.2893035411834717,-3.364612579345703,-0.05038971081376076,-3.8394484519958496,-0.3621773421764374,-4.369095802307129,-0.8084734678268433,-4.842996120452881,-1.1847292184829712,-4.693072319030762,-1.5810761451721191,-4.791025161743164,-1.5378398895263672,-4.597688674926758,-1.139704704284668,true,CNAII,E3876,0

2026-06-23T17:30:57.960Z,0,0,0,0,0,0,0,0,-1.2075351476669312,0.7922676205635071,-2.265254259109497,0.5706465840339661,-2.8464834690093994,0.2893035411834717,-3.364612579345703,-0.05038971081376076,-3.8394484519958496,-0.3621773421764374,-4.369095802307129,-0.8084734678268433,-4.842996120452881,-1.1847292184829712,-4.693072319030762,-1.5810761451721191,-4.791025161743164,-1.5378398895263672,-4.597688674926758,-1.139704704284668,true,CNAII,E3876,0

2026-06-23T17:32:08.534Z,0,0,0,0,0,0,-0.9014230966567993,0.6032451391220093,-1.2075351476669312,0.7922676205635071,-2.265254259109497,0.5706465840339661,-2.8464834690093994,0.2893035411834717,-3.364612579345703,-0.05038971081376076,-3.8394484519958496,-0.3621773421764374,-4.369095802307129,-0.8084734678268433,-4.842996120452881,-1.1847292184829712,-4.693072319030762,-1.5810761451721191,-4.791025161743164,-1.5378398895263672,-4.597688674926758,-1.139704704284668,true,CNAII,E3876,0

2026-06-23T17:33:19.140Z,0,0,0,0,-0.1503012329339981,0.6603625416755676,-0.9014230966567993,0.6032451391220093,-1.2075351476669312,0.7922676205635071,-2.265254259109497,0.5706465840339661,-2.8464834690093994,0.2893035411834717,-3.364612579345703,-0.05038971081376076,-3.8394484519958496,-0.3621773421764374,-4.369095802307129,-0.8084734678268433,-4.842996120452881,-1.1847292184829712,-4.693072319030762,-1.5810761451721191,-4.791025161743164,-1.5378398895263672,-4.597688674926758,-1.139704704284668,true,CNAII,E3876,0

2026-06-23T17:34:29.666Z,0,0,0.448835551738739,0.7476790547370911,-0.1503012329339981,0.6603625416755676,-0.9014230966567993,0.6032451391220093,-1.2075351476669312,0.7922676205635071,-2.265254259109497,0.5706465840339661,-2.8464834690093994,0.2893035411834717,-3.364612579345703,-0.05038971081376076,-3.8394484519958496,-0.3621773421764374,-4.369095802307129,-0.8084734678268433,-4.842996120452881,-1.1847292184829712,-4.693072319030762,-1.5810761451721191,-4.791025161743164,-1.5378398895263672,-4.597688674926758,-1.139704704284668,true,CNAII,E3876,0

2026-06-23T17:37:00.753Z,1.0575919151306152,1.1895607709884644,0.448835551738739,0.7476790547370911,-0.1503012329339981,0.6603625416755676,-0.9014230966567993,0.6032451391220093,-1.2075351476669312,0.7922676205635071,-2.265254259109497,0.5706465840339661,-2.8464834690093994,0.2893035411834717,-3.364612579345703,-0.05038971081376076,-3.8394484519958496,-0.3621773421764374,-4.369095802307129,-0.8084734678268433,-4.842996120452881,-1.1847292184829712,-4.693072319030762,-1.5810761451721191,-4.791025161743164,-1.5378398895263672,-4.597688674926758,-1.139704704284668,true,CNAII,E3876,0

2026-06-23T17:37:04.783Z,1.0575919151306152,1.1895607709884644,0.448835551738739,0.7476790547370911,-0.1503012329339981,0.6603625416755676,-0.9014230966567993,0.6032451391220093,-1.2075351476669312,0.7922676205635071,-2.265254259109497,0.5706465840339661,-2.8464834690093994,0.2893035411834717,-3.364612579345703,-0.05038971081376076,-3.8394484519958496,-0.3621773421764374,-4.369095802307129,-0.8084734678268433,-4.842996120452881,-1.1847292184829712,-4.693072319030762,-1.5810761451721191,-4.791025161743164,-1.5378398895263672,-4.597688674926758,-1.139704704284668,true,CNAII,E3876,107.85271453857422

2026-06-23T17:37:05.773Z,1.0575919151306152,1.1895607709884644,0.448835551738739,0.7476790547370911,-0.1503012329339981,0.6603625416755676,-0.9014230966567993,0.6032451391220093,-1.2075351476669312,0.7922676205635071,-2.265254259109497,0.5706465840339661,-2.8464834690093994,0.2893035411834717,-3.364612579345703,-0.05038971081376076,-3.8394484519958496,-0.3621773421764374,-4.369095802307129,-0.8084734678268433,-4.842996120452881,-1.1847292184829712,-4.693072319030762,-1.5810761451721191,-4.791025161743164,-1.5378398895263672,-4.597688674926758,-1.139704704284668,true,CNAII,E3876,107.85974884033203

2026-06-23T17:39:41.772Z,1.0575919151306152,1.1895607709884644,0.448835551738739,0.7476790547370911,-0.1503012329339981,0.6603625416755676,-0.9014230966567993,0.6032451391220093,-1.2075351476669312,0.7922676205635071,-2.265254259109497,0.5706465840339661,-2.8464834690093994,0.2893035411834717,-3.364612579345703,-0.05038971081376076,-3.8394484519958496,-0.3621773421764374,-4.369095802307129,-0.8084734678268433,-4.842996120452881,-1.1847292184829712,-4.693072319030762,-1.5810761451721191,-4.791025161743164,-1.5378398895263672,-4.597688674926758,-1.139704704284668,false,CNAII,E3876,107.85974884033203

2026-06-23T18:42:46.168Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,CNAII,E3879,107.85974884033203

2026-06-23T18:43:38.549Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T18:45:22.408Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.294517993927002,0.08400169759988785,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T18:45:23.405Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T18:46:32.011Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T18:47:42.626Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.697539806365967,-0.4148111045360565,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T18:48:53.162Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.366652250289917,-0.3816973865032196,-2.697539806365967,-0.4148111045360565,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T18:50:03.665Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9134366512298584,-0.5133969187736511,-2.366652250289917,-0.3816973865032196,-2.697539806365967,-0.4148111045360565,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T18:51:13.287Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5993791818618774,-1.0415760278701782,-1.9134366512298584,-0.5133969187736511,-2.366652250289917,-0.3816973865032196,-2.697539806365967,-0.4148111045360565,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T18:52:24.809Z,0,0,0,0,0,0,0,0,0,0,0,0,-1.100738525390625,-1.2825449705123901,-1.5993791818618774,-1.0415760278701782,-1.9134366512298584,-0.5133969187736511,-2.366652250289917,-0.3816973865032196,-2.697539806365967,-0.4148111045360565,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T18:53:35.401Z,0,0,0,0,0,0,0,0,0,0,-0.7115321755409241,-1.5641499757766724,-1.100738525390625,-1.2825449705123901,-1.5993791818618774,-1.0415760278701782,-1.9134366512298584,-0.5133969187736511,-2.366652250289917,-0.3816973865032196,-2.697539806365967,-0.4148111045360565,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T18:54:44.945Z,0,0,0,0,0,0,0,0,-0.16753065586090088,-1.8798598051071167,-0.7115321755409241,-1.5641499757766724,-1.100738525390625,-1.2825449705123901,-1.5993791818618774,-1.0415760278701782,-1.9134366512298584,-0.5133969187736511,-2.366652250289917,-0.3816973865032196,-2.697539806365967,-0.4148111045360565,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T18:55:55.464Z,0,0,0,0,0,0,0.3348160982131958,-1.802435278892517,-0.16753065586090088,-1.8798598051071167,-0.7115321755409241,-1.5641499757766724,-1.100738525390625,-1.2825449705123901,-1.5993791818618774,-1.0415760278701782,-1.9134366512298584,-0.5133969187736511,-2.366652250289917,-0.3816973865032196,-2.697539806365967,-0.4148111045360565,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T18:57:06.012Z,0,0,0,0,1.1319152116775513,-1.3956663608551025,0.3348160982131958,-1.802435278892517,-0.16753065586090088,-1.8798598051071167,-0.7115321755409241,-1.5641499757766724,-1.100738525390625,-1.2825449705123901,-1.5993791818618774,-1.0415760278701782,-1.9134366512298584,-0.5133969187736511,-2.366652250289917,-0.3816973865032196,-2.697539806365967,-0.4148111045360565,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T18:58:16.568Z,0,0,1.217189908027649,-1.0884883403778076,1.1319152116775513,-1.3956663608551025,0.3348160982131958,-1.802435278892517,-0.16753065586090088,-1.8798598051071167,-0.7115321755409241,-1.5641499757766724,-1.100738525390625,-1.2825449705123901,-1.5993791818618774,-1.0415760278701782,-1.9134366512298584,-0.5133969187736511,-2.366652250289917,-0.3816973865032196,-2.697539806365967,-0.4148111045360565,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T19:00:47.767Z,1.2547978162765503,-0.3004533350467682,1.217189908027649,-1.0884883403778076,1.1319152116775513,-1.3956663608551025,0.3348160982131958,-1.802435278892517,-0.16753065586090088,-1.8798598051071167,-0.7115321755409241,-1.5641499757766724,-1.100738525390625,-1.2825449705123901,-1.5993791818618774,-1.0415760278701782,-1.9134366512298584,-0.5133969187736511,-2.366652250289917,-0.3816973865032196,-2.697539806365967,-0.4148111045360565,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,0

2026-06-23T19:00:52.800Z,1.2547978162765503,-0.3004533350467682,1.217189908027649,-1.0884883403778076,1.1319152116775513,-1.3956663608551025,0.3348160982131958,-1.802435278892517,-0.16753065586090088,-1.8798598051071167,-0.7115321755409241,-1.5641499757766724,-1.100738525390625,-1.2825449705123901,-1.5993791818618774,-1.0415760278701782,-1.9134366512298584,-0.5133969187736511,-2.366652250289917,-0.3816973865032196,-2.697539806365967,-0.4148111045360565,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,true,CNAII,E3879,107.8910140991211

2026-06-23T19:03:28.937Z,1.2547978162765503,-0.3004533350467682,1.217189908027649,-1.0884883403778076,1.1319152116775513,-1.3956663608551025,0.3348160982131958,-1.802435278892517,-0.16753065586090088,-1.8798598051071167,-0.7115321755409241,-1.5641499757766724,-1.100738525390625,-1.2825449705123901,-1.5993791818618774,-1.0415760278701782,-1.9134366512298584,-0.5133969187736511,-2.366652250289917,-0.3816973865032196,-2.697539806365967,-0.4148111045360565,-2.515362501144409,-0.16525720059871674,-2.372164249420166,0.11285178363323212,-1.8872617483139038,0.5396327972412109,false,CNAII,E3879,107.8910140991211

2026-06-23T21:08:07.414Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,CNAII,E3878,107.8910140991211

2026-06-23T21:09:00.648Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:10:45.485Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:11:55.063Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:13:04.615Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:14:15.181Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6009767055511475,0.34678393602371216,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:15:25.748Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23215173184871674,0.23016765713691711,0.6009767055511475,0.34678393602371216,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:16:36.390Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24425926804542542,0.24557629227638245,0.23215173184871674,0.23016765713691711,0.6009767055511475,0.34678393602371216,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:17:46.934Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0686013475060463,0.33748769760131836,0.24425926804542542,0.24557629227638245,0.23215173184871674,0.23016765713691711,0.6009767055511475,0.34678393602371216,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:18:57.537Z,0,0,0,0,0,0,0,0,0,0,-0.10552320629358292,-0.03558288514614105,0.0686013475060463,0.33748769760131836,0.24425926804542542,0.24557629227638245,0.23215173184871674,0.23016765713691711,0.6009767055511475,0.34678393602371216,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:20:08.155Z,0,0,0,0,0,0,0,0,-0.1989683210849762,-0.15992791950702667,-0.10552320629358292,-0.03558288514614105,0.0686013475060463,0.33748769760131836,0.24425926804542542,0.24557629227638245,0.23215173184871674,0.23016765713691711,0.6009767055511475,0.34678393602371216,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:21:18.738Z,0,0,0,0,0,0,-0.21886856853961945,-0.30707061290740967,-0.1989683210849762,-0.15992791950702667,-0.10552320629358292,-0.03558288514614105,0.0686013475060463,0.33748769760131836,0.24425926804542542,0.24557629227638245,0.23215173184871674,0.23016765713691711,0.6009767055511475,0.34678393602371216,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:22:29.297Z,0,0,0,0,0.08240131288766861,-0.25876879692077637,-0.21886856853961945,-0.30707061290740967,-0.1989683210849762,-0.15992791950702667,-0.10552320629358292,-0.03558288514614105,0.0686013475060463,0.33748769760131836,0.24425926804542542,0.24557629227638245,0.23215173184871674,0.23016765713691711,0.6009767055511475,0.34678393602371216,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:23:38.937Z,0,0,0.04287347197532654,-0.0808219164609909,0.08240131288766861,-0.25876879692077637,-0.21886856853961945,-0.30707061290740967,-0.1989683210849762,-0.15992791950702667,-0.10552320629358292,-0.03558288514614105,0.0686013475060463,0.33748769760131836,0.24425926804542542,0.24557629227638245,0.23215173184871674,0.23016765713691711,0.6009767055511475,0.34678393602371216,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:26:11.190Z,0.6420142650604248,-0.05524812638759613,0.04287347197532654,-0.0808219164609909,0.08240131288766861,-0.25876879692077637,-0.21886856853961945,-0.30707061290740967,-0.1989683210849762,-0.15992791950702667,-0.10552320629358292,-0.03558288514614105,0.0686013475060463,0.33748769760131836,0.24425926804542542,0.24557629227638245,0.23215173184871674,0.23016765713691711,0.6009767055511475,0.34678393602371216,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,0

2026-06-23T21:26:15.183Z,0.6420142650604248,-0.05524812638759613,0.04287347197532654,-0.0808219164609909,0.08240131288766861,-0.25876879692077637,-0.21886856853961945,-0.30707061290740967,-0.1989683210849762,-0.15992791950702667,-0.10552320629358292,-0.03558288514614105,0.0686013475060463,0.33748769760131836,0.24425926804542542,0.24557629227638245,0.23215173184871674,0.23016765713691711,0.6009767055511475,0.34678393602371216,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,true,CNAII,E3878,107.84449005126953

2026-06-23T21:28:52.190Z,0.6420142650604248,-0.05524812638759613,0.04287347197532654,-0.0808219164609909,0.08240131288766861,-0.25876879692077637,-0.21886856853961945,-0.30707061290740967,-0.1989683210849762,-0.15992791950702667,-0.10552320629358292,-0.03558288514614105,0.0686013475060463,0.33748769760131836,0.24425926804542542,0.24557629227638245,0.23215173184871674,0.23016765713691711,0.6009767055511475,0.34678393602371216,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,false,CNAII,E3878,107.84449005126953

2026-06-24T12:51:29.455Z,0.6420142650604248,-0.05524812638759613,0.04287347197532654,-0.0808219164609909,0.08240131288766861,-0.25876879692077637,-0.21886856853961945,-0.30707061290740967,-0.1989683210849762,-0.15992791950702667,-0.10552320629358292,-0.03558288514614105,0.0686013475060463,0.33748769760131836,0.24425926804542542,0.24557629227638245,0.23215173184871674,0.23016765713691711,0.6009767055511475,0.34678393602371216,0.6476784348487854,0.19493716955184937,1.3937487602233887,0.16702541708946228,2.4044623374938965,0.7378325462341309,2.1283044815063477,0.7336243987083435,false,CNAII,E3878,107.84449005126953

2026-06-24T14:38:45.296Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,CNAII,E3880,107.84449005126953

2026-06-24T14:39:38.641Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4146597385406494,-1.4316223859786987,true,CNAII,E3880,0

2026-06-24T14:41:22.382Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.758455276489258,-1.4606364965438843,3.4146597385406494,-1.4316223859786987,true,CNAII,E3880,0

2026-06-24T14:42:31.799Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.067256450653076,-1.169458270072937,2.758455276489258,-1.4606364965438843,3.4146597385406494,-1.4316223859786987,true,CNAII,E3880,0

2026-06-24T15:20:19.531Z,-0.266995370388031,0.8358700275421143,-1.239898443222046,1.264214277267456,-1.6413027048110962,1.1418875455856323,-1.8252090215682983,0.9334158897399902,-1.6774332523345947,0.9294126629829407,-1.6519415378570557,0.5168883204460144,-1.1377975940704346,-0.024910958483815193,-0.9426760673522949,-0.2594153881072998,-0.11357353627681732,-0.46320071816444397,0.3429705798625946,-0.7100046277046204,0.9739172458648682,-0.9959671497344971,2.067256450653076,-1.169458270072937,2.758455276489258,-1.4606364965438843,3.4146597385406494,-1.4316223859786987,false,CNAII,E3880,107.8805923461914

2026-06-24T15:25:39.761Z,-0.266995370388031,0.8358700275421143,-1.239898443222046,1.264214277267456,-1.6413027048110962,1.1418875455856323,-1.8252090215682983,0.9334158897399902,-1.6774332523345947,0.9294126629829407,-1.6519415378570557,0.5168883204460144,-1.1377975940704346,-0.024910958483815193,-0.9426760673522949,-0.2594153881072998,-0.11357353627681732,-0.46320071816444397,0.3429705798625946,-0.7100046277046204,0.9739172458648682,-0.9959671497344971,2.067256450653076,-1.169458270072937,2.758455276489258,-1.4606364965438843,3.4146597385406494,-1.4316223859786987,false,CNAII,E3880,107.8805923461914

2026-06-24T15:44:49.586Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,CNAIIR1,E3880,107.8805923461914

2026-06-24T15:45:42.963Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2447879314422607,-1.4470733404159546,true,CNAIIR1,E3880,0

2026-06-24T15:47:26.608Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8352301120758057,-1.0844435691833496,3.2447879314422607,-1.4470733404159546,true,CNAIIR1,E3880,0

2026-06-24T15:48:36.176Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7370338439941406,-1.132473349571228,2.8352301120758057,-1.0844435691833496,3.2447879314422607,-1.4470733404159546,true,CNAIIR1,E3880,0

2026-06-24T15:49:45.610Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9897938370704651,-0.91701340675354,1.7370338439941406,-1.132473349571228,2.8352301120758057,-1.0844435691833496,3.2447879314422607,-1.4470733404159546,true,CNAIIR1,E3880,0

2026-06-24T15:50:56.165Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41007596254348755,-0.5193870067596436,0.9897938370704651,-0.91701340675354,1.7370338439941406,-1.132473349571228,2.8352301120758057,-1.0844435691833496,3.2447879314422607,-1.4470733404159546,true,CNAIIR1,E3880,0

2026-06-24T15:52:06.606Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18023575842380524,-0.323636919260025,0.41007596254348755,-0.5193870067596436,0.9897938370704651,-0.91701340675354,1.7370338439941406,-1.132473349571228,2.8352301120758057,-1.0844435691833496,3.2447879314422607,-1.4470733404159546,true,CNAIIR1,E3880,0

2026-06-24T15:53:17.113Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0608998537063599,-0.32490476965904236,-0.18023575842380524,-0.323636919260025,0.41007596254348755,-0.5193870067596436,0.9897938370704651,-0.91701340675354,1.7370338439941406,-1.132473349571228,2.8352301120758057,-1.0844435691833496,3.2447879314422607,-1.4470733404159546,true,CNAIIR1,E3880,0

2026-06-24T15:54:27.647Z,0,0,0,0,0,0,0,0,0,0,0,0,-1.2256886959075928,0.06213048845529556,-1.0608998537063599,-0.32490476965904236,-0.18023575842380524,-0.323636919260025,0.41007596254348755,-0.5193870067596436,0.9897938370704651,-0.91701340675354,1.7370338439941406,-1.132473349571228,2.8352301120758057,-1.0844435691833496,3.2447879314422607,-1.4470733404159546,true,CNAIIR1,E3880,0

2026-06-24T15:55:38.221Z,0,0,0,0,0,0,0,0,0,0,-1.6011245250701904,0.5504997372627258,-1.2256886959075928,0.06213048845529556,-1.0608998537063599,-0.32490476965904236,-0.18023575842380524,-0.323636919260025,0.41007596254348755,-0.5193870067596436,0.9897938370704651,-0.91701340675354,1.7370338439941406,-1.132473349571228,2.8352301120758057,-1.0844435691833496,3.2447879314422607,-1.4470733404159546,true,CNAIIR1,E3880,0

2026-06-24T15:56:48.764Z,0,0,0,0,0,0,0,0,-1.6376861333847046,0.9668965935707092,-1.6011245250701904,0.5504997372627258,-1.2256886959075928,0.06213048845529556,-1.0608998537063599,-0.32490476965904236,-0.18023575842380524,-0.323636919260025,0.41007596254348755,-0.5193870067596436,0.9897938370704651,-0.91701340675354,1.7370338439941406,-1.132473349571228,2.8352301120758057,-1.0844435691833496,3.2447879314422607,-1.4470733404159546,true,CNAIIR1,E3880,0

2026-06-24T15:57:59.128Z,0,0,0,0,0,0,-1.826900839805603,0.9534410238265991,-1.6376861333847046,0.9668965935707092,-1.6011245250701904,0.5504997372627258,-1.2256886959075928,0.06213048845529556,-1.0608998537063599,-0.32490476965904236,-0.18023575842380524,-0.323636919260025,0.41007596254348755,-0.5193870067596436,0.9897938370704651,-0.91701340675354,1.7370338439941406,-1.132473349571228,2.8352301120758057,-1.0844435691833496,3.2447879314422607,-1.4470733404159546,true,CNAIIR1,E3880,0

